feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
112.66364650237679,412.95310720112622,213.75707473044523,140.85815742813392,300.28946069874939,12049,12534,12309,199.60015586722926,485
103.63312741132043,159.63626494201097,123.10791640064825,25.84834970059611,56.003137530690537,11982,12539,12316,240.7132918824569,557
158.69673351729887,532.60697237824002,397.64590686507637,169.43506447314653,373.91023886094115,12316,12811,12554,202.49828531509979,495
430.14176072606693,565.09830364955349,488.53401762817947,56.574341069653244,134.95654292348655,12368,12591,12496,93.982267831047082,223
108.30094725245712,220.03118190263055,146.85027041340496,51.771430450588475,111.73023465017343,12422,12616,12539,84.420903151345684,194
103.5820303823225,112.45484712377829,109.01273631403745,3.885666150629262,8.872816741455793,12155,12375,12290,96.696547105996629,220
310.83127128598198,573.18638300856571,481.87543725314691,121.03881186281659,262.35511172258373,12410,12771,12611,150.29378637263159,361
120.33821680494316,613.0895687285597,285.27757250494636,231.79962105086625,492.75135192361654,12256,12536,12414,117.10963524265058,280
115.79935526789275,474.52500696241151,251.31920446856705,159.03383937517472,358.72565169451877,12104,12649,12461,252.55626435839335,545
110.62904766401054,112.40674126308826,111.4002576886802,0.74456424189157466,1.7776935990777218,12598,12788,12684,78.604495206487186,190
113.33795342811439,114.4921896249466,113.77699657058399,0.51007148511969314,1.1542361968322155,12268,12538,12390,111.74972035759194,270
112.52645657171699,112.94406455519537,112.67217436532825,0.19242091388227237,0.41760798347837635,12256,12567,12431,129.9256197470948,311
112.48010608903174,113.20863248187139,112.78752489134204,0.30809255285928216,0.72852639283965459,12177,12569,12376,160.11731810005921,392
110.5378702392356,114.32864097877925,112.11003156770391,1.6136722183836509,3.7907707395436461,12504,12749,12640,102.00762498732904,245
110.17815199645999,115.35092205728414,112.1634374718941,2.2764518518261045,5.1727700608241491,12187,12995,12579,330.25377447586504,808
104.82475143706895,110.18822224051191,106.83257784628677,2.3880486811590398,5.3634708034429508,12305,12938,12632,258.84744541911169,633
67.673107364223554,212.30559977791222,126.78155677307342,61.92994512199661,144.63249241368868,12238,12591,12400,145.43345175333249,353
109.10593797866721,317.78307635010634,230.0631939360741,88.374503373501554,208.67713837143913,11987,12698,12397,300.56650216253672,711
148.59685167203534,311.96359187210271,256.17619747015118,76.087570701861097,163.36674020006737,12451,12475,12463,9.7979589711327115,24
149.608197559378,371.95475649883821,223.76728977995762,104.7843761928919,222.34655893946021,12501,12560,12526,24.796953217863056,59
348.84161505004266,379.24513031724007,360.46303923886336,13.405217836799297,30.403515267197406,12322,12468,12416,66.593292955572238,146
178.75982716063655,1976.0261842682821,853.06394438131247,799.37983165016908,1797.2663571076455,12223,12538,12394,130.14948670236424,315
370.95550149116008,384.3158747716667,377.25082248221634,5.4814388775463279,13.360373280506622,12011,12379,12246,166.85589258066042,368
178.9284535371475,360.4884677537388,239.9767661550255,85.217097902540658,181.5600142165913,12593,12817,12710,91.720590200165333,224
349.99697311540791,359.25590550395123,354.29073331265431,3.8096415223500375,9.2589323885433146,12418,12441,12431,9.7410927974683048,23
127.77178816038852,394.26720902648071,292.73894739108988,117.68127189356319,266.49542086609222,12372,12684,12516,128.43761996479935,312
110.05060328484657,121.3124491913416,114.84889368317,4.7460245974898356,11.261845906495026,12355,12504,12439,62.398361801857867,149
104.50665743408766,445.12633796248258,220.09390910493994,159.14171210567014,340.61968052839495,12369,12733,12497,167.07682863481298,364
96.466292188309609,100.6842690638573,98.05178289094664,1.8743855645239926,4.2179768755476914,12466,12806,12646,139.57156666822303,340
100.01246566245358,105.88244742671284,103.61524601105373,2.5757846432716369,5.8699817642592649,12457,12857,12642,164.6713899457543,400
109.85375827671871,488.5825505746464,312.58340661919243,155.76641578006061,378.72879229792773,12231,12405,12317,71.041458943977844,174
103.50478407001444,106.8851262109812,104.985144030882,1.4115571431705281,3.3803421409667607,12363,12533,12434,72.043196918392098,170
102.01676695008413,486.15624078132134,263.96525436855455,162.50672366119358,384.13947383123718,12222,12504,12375,116.4397793806834,282
100.58431140004507,103.20458927045325,102.29960155287482,1.2135091146391295,2.6202778704081879,12417,13161,12766,305.42356745273531,744
95.3506418092595,103.47866396522173,98.565692512095097,3.5287757270432869,8.1280221559622277,12329,12609,12449,117.75681155103796,280
98.610778046886082,533.98704746079125,244.98510356821541,204.36095865548421,435.37626941390516,12557,12688,12642,60.171975758376647,131
102.79022274641375,483.41255229445528,264.04637876161775,160.72942074507128,380.62232954804153,12369,12609,12505,100.66556290785621,240
526.11692209909768,630.61307118271384,568.85709382812809,44.729274090674387,104.49614908361616,12236,12597,12357,169.70759165890803,361
0,0,0,0,0,0,0,0,0,0
286.22755148797916,779.04526365014362,462.88982616157858,224.07005037008611,492.81771216216447,12260,12777,12577,227.04527203964315,517
106.30686603411444,336.35148416690356,218.37524258604606,94.008186646572426,230.04461813278914,12230,12670,12502,194.45879312137629,440
241.46266265796487,262.02927203625785,254.78481779992103,9.4322210729480229,20.566609378292981,12416,12683,12566,111.57160132498872,267
262.14539681096039,2749.9928535102272,1091.5656863815668,1172.6851081258394,2487.8474566992668,12309,12656,12514,148.64349595219056,347
257.01591055905675,258.60060746224451,257.74080184704081,0.65394570391844242,1.584696903187762,12599,12821,12686,96.451484638075371,222
254.63725677042467,255.97858066518037,255.18596309543852,0.57411205011984834,1.3413238947557033,12149,12723,12450,235.25069370543608,574
62.638448688087585,366.80877176657634,241.04674249421691,129.63697578864301,304.17032307848876,12585,12985,12842,182.1116873423193,400
103.71614108507133,411.80656310897353,217.37660791766635,138.13691209089779,308.09042202390219,12602,12726,12643,58.219889690341695,124
288.66553386204134,2789.5125662263667,1878.9370658154351,1128.435197162363,2500.8470323643255,12484,13130,12729,285.50578900532918,646
267.41502874091509,288.93214444630098,279.40443543637701,8.9551301383053943,21.517115705385891,12267,12619,12494,160.78764463312058,352
281.52950411001405,521.88310559550075,364.73441663779937,111.18520582433344,240.35360148548671,12321,12806,12633,221.0535380098375,485
266.82155909681813,281.89204175805116,273.18294228504323,6.3725291015947203,15.070482661233029,12012,12618,12389,268.80641526736093,606
260.05207756272563,265.00140473082621,262.64288660092916,2.0272196318744906,4.9493271681005808,12465,12605,12549,60.486913185140025,140
234.17614244843608,237.56202106554156,235.51943123033766,1.468062209128143,3.385878617105476,12166,12960,12560,324.17690643638804,794
525.19658004485211,3095.8939195659846,2147.2652087198676,1152.4646618007578,2570.6973395211326,12332,12578,12492,113.68181717212106,246
614.44659225325825,668.78433784109166,643.96563788867593,22.430895152992498,54.33774558783341,12564,12750,12635,81.708152728000286,186
97.052308133811678,101.95678688833365,99.2679509086542,2.0300101510776125,4.9044787545219748,12170,12471,12346,128.1986306045774,301
2537.3756737613558,2672.0031622308047,2626.7461185497318,63.196172251375295,134.62748846944896,12614,12857,12773,112.48999955551605,243
143.6246554044493,2762.7284144627774,1107.7604423644718,1175.54610180278,2619.1037590583283,12513,12617,12551,46.45667037382492,104
186.14851947095337,742.64675146527475,546.04889916506363,254.85074997355841,556.49823199432137,12340,12699,12559,156.84599665489287,359
177.42549596213112,494.50287697324217,300.69069214545937,138.72556743998064,317.07738101111102,12663,12939,12764,123.83950186520543,276
225.25087190319542,499.93446852277503,317.17991646377095,129.22776835811337,274.68359661957959,11835,12528,12258,303.06471622777576,693
87.534052132520799,1795.8303726976485,765.86510855845279,740.40711402114869,1708.2963205651276,12384,12924,12681,223.73645210380897,540
145.27756871631436,422.52899662471611,261.46775102381423,117.55040850665526,277.25142790840175,12074,12492,12333,184.89877110342175,418
217.08719797153933,458.66403721756558,371.86540104941378,109.71404787886917,241.57683924602625,12515,12676,12593,65.77909157847111,161
407.1477650452469,521.44405568416096,471.05672176691354,47.630775946527969,114.29629063891406,12292,12500,12410,87.301520923495687,208
202.72700236829689,1729.6556537833794,1201.4713753686699,706.61063233364109,1526.9286514150826,12060,12934,12497,356.80931726748514,874
204.12061216312071,2102.9458206641521,1445.4656406143711,878.27782772457567,1898.8252085010313,12493,12627,12539,62.246820534599728,134
230.84741882979898,2343.18293319144,1000.8413872462278,952.6022756763582,2112.3355143616409,12337,12441,12376,46.267339092135678,104
186.99930369733079,2400.7279003715284,930.39379979663317,1039.7049153003707,2213.7285966741974,12413,12703,12569,119.53614051360739,290
190.66545353283314,201.17827182815105,197.39084363076458,4.76819687963091,10.512818295317913,12363,12712,12504,150.14881506913954,349
245.56382873594811,399.31314644784152,298.244306248866,71.487940273383529,153.74931771189341,12468,13008,12722,221.51799525596613,540
233.05511940372438,239.84366323623127,235.92453604594598,2.869088242805125,6.788543832506889,12496,12666,12576,69.715294033821749,170
224.63532071442626,648.39061606714142,367.61890477362294,198.54691064485317,423.75529535271517,12179,12429,12302,102.07948972355916,250
410.7812869382492,479.92089151888922,443.54564319802904,28.341373014251264,69.139604580640025,12633,12812,12695,82.780835141152494,179
131.82573194111319,170.83155464453122,153.81420573681234,16.30741371649804,39.005822703418033,12571,13078,12792,211.92189336849768,507
238.24181390762195,249.87217582797359,244.06357454687353,4.7480844892876979,11.630361920351646,12406,12590,12499,75.141348285895319,184
122.13862329106216,340.89901970519844,251.47794443177193,93.662968579398807,218.76039641413627,12437,12663,12565,94.887067377781023,226
244.60020958059476,276.41714368403655,257.78491486079452,13.548332209776198,31.816934103441781,12179,12678,12363,223.78710120707731,499
111.93813235752492,441.05732504368473,261.48316240356797,136.02983092410707,329.11919268615981,12273,12775,12455,226.7837932677044,502
262.28791089812859,2300.2466527538932,994.87393447895602,925.3404442295946,2037.9587418557646,12416,12498,12469,37.532208390483326,82
245.31472546454768,2408.4286250815744,968.8420033174358,1017.9460279343737,2163.1138996170266,12574,12924,12715,150.7602953919455,350
398.93433306349141,426.18499429731907,410.94393087630607,11.357271148268444,27.250661233827657,12319,12640,12469,131.78349247492605,321
476.41049120661734,506.30484403443648,489.28022592650404,12.552964450007496,29.894352827819148,12141,12871,12618,337.94115201055672,730
228.12798710118619,553.92859043017347,407.09587195871569,134.93457666928424,325.80060332898728,12086,12628,12342,222.28510221485078,542
166.74015632986433,580.59194065101224,351.52569365450489,171.83113955903065,413.85178432114787,12257,12410,12358,71.890348602731237,153
212.49815507265032,2503.4497719541373,1016.9793336770889,1052.2822309800638,2290.9516168814871,12191,12617,12393,174.60813268573719,426
219.45348084126229,224.60679979497559,221.23774572910949,2.3836724626438111,5.1533189537132955,12280,12718,12447,193.34425256521075,438
220.9995742123225,2205.9416362709753,1463.0748084838553,883.89498707366977,1984.9420620586529,12318,12759,12586,192.49300131577655,441
220.04179687429982,221.03324973143469,220.65103238580761,0.43542900508968824,0.99145285713487397,12230,12803,12507,234.28520131573731,573
219.78863800610193,220.94124593717481,220.18933561627441,0.53206455549784804,1.152607931072879,12293,13049,12690,309.84440539657248,756
221.65832879899878,221.98944002165237,221.78448744944731,0.14620766514588518,0.33111122265358972,12359,12440,12398,33.136083051561783,81
167.1615328785762,567.66956832357744,319.75675901581934,176.85352293184064,400.50803544500127,12460,12943,12761,214.38749963558976,483
150.80283721594805,452.76842484549178,280.15974931584634,127.01401578290751,301.96558762954373,12300,12442,12358,60.816664382935919,142
391.79921899383532,436.34122510475589,416.08695955871571,18.406507321090302,44.542006110920568,12373,12537,12464,68.334146336627015,164
274.86210076730072,430.59909149918445,361.16734397040779,64.689199061149026,155.73699073188374,12167,12784,12479,251.94752540073807,617
209.79835954005617,2619.5665271834291,1013.939942303617,1135.3499642282961,2409.7681676433731,12379,12671,12552,125.46535599740494,292
210.20675162039117,213.1352117734842,211.1883222684545,1.3766747591629469,2.9284601530930274,12201,12642,12439,181.79536725548195,441
200.29884777747824,202.09660331170119,201.14627236411252,0.73752899583720877,1.7977555342229437,12402,12800,12632,168.29339460200649,398
202.17818061378563,204.04137666923373,203.27680602344449,0.79647947209678682,1.8631960554480997,12408,12738,12537,143.85486513226525,330
207.27532634126487,442.78324948792465,359.60251509105711,107.86386351445999,235.50792314665978,12408,12508,12449,42.762912279996399,100
401.94932059172055,439.36543897043202,421.23045361589038,15.296551234246301,37.416118378711474,12378,12976,12595,270.27516842408346,598
212.68408769052024,426.29260992816023,348.69045407170506,96.489858010742239,213.60852223763999,12199,12768,12575,266.13321643284007,569
